"x","y","cov","u","ysim"
0.926421404682274,0.739130434782609,1.44841655623555,4.34744885344907,1
0.949832775919732,0.775919732441472,1.48575669228341,5.66108675039143,1
0.331103678929766,0.936454849498328,1.39567552602326,4.60493079569746,1
0.354515050167224,0.879598662207358,1.35660856939616,3.38100183072784,1
0.889632107023411,0.779264214046823,1.43679024181515,5.10343191282802,1
0.391304347826087,0.986622073578595,1.40895318634169,5.58873487056712,1
0.836120401337793,0.956521739130435,1.49189045667133,2.8001848085857,1
0.929765886287625,0.866220735785953,1.51301944850959,1.78852080212997,1
0.357859531772575,0.397993311036789,1.15917051589199,4.7893968783696,1
0.42809364548495,0.993311036789298,1.40645470367243,4.98340941640348,1
0.82943143812709,0.735785953177257,1.3736160043791,5.3506307777794,1
0.294314381270903,0.468227424749164,1.20469997209327,2.30793985527581,1
0.404682274247492,0.949832775919732,1.38404371463719,4.14703324412664,1
0.842809364548495,0.903010033444816,1.46573094740839,2.64568582229491,1
0.347826086956522,0.94314381270903,1.39419388646643,4.80987722229428,1
0.836120401337793,0.735785953177257,1.37806785614809,5.16330767619928,1
0.0100334448160535,0.74247491638796,1.50814537286931,4.21606296427867,1
0.361204013377926,0.983277591973244,1.41434304277877,4.07279766420455,0
0.755852842809364,0.839464882943144,1.3799101959126,3.34140589345787,1
0.802675585284281,0.919732441471572,1.44919017982111,5.219382674579,1
0.575250836120401,0.672240802675585,1.24359280420841,2.58681612551781,1
0.682274247491639,0.555183946488294,1.22605834440823,2.75389015955249,1
0.397993311036789,0.986622073578595,1.40754380613342,5.6930624979231,1
0.989966555183946,0.785953177257525,1.52820478013089,5.1287294819741,1
0.795986622073579,0.826086956521739,1.39530415043346,4.20659720851649,1
0.872909698996655,0.846153846153846,1.45693302320721,4.89863714212808,1
0.695652173913043,0.54180602006689,1.22629206185148,1.97530072418353,0
0.40133779264214,0.976588628762542,1.40071968171582,5.54672340993021,1
0.357859531772575,0.88628762541806,1.35925506749244,3.26071707895853,0
0.963210702341137,0.745819397993311,1.48414554649602,4.1071909121477,1
0.682274247491639,0.565217391304348,1.22971369465632,3.62166434271904,0
0.0802675585284281,0.916387959866221,1.53186355115638,2.89789937566499,1
0.82943143812709,0.755852842809364,1.38265524547664,5.83852075273326,1
0.327759197324415,0.846153846153846,1.34753827370776,3.37351530631068,1
0.822742474916388,0.702341137123746,1.35469180419127,4.01759750926168,1
0.909698996655518,0.969899665551839,1.55478021810777,3.04545963443602,1
0.809364548494983,0.916387959866221,1.4513946525982,4.89238942329465,1
0.929765886287625,0.782608695652174,1.47125256329903,5.60602719704443,1
0.759197324414716,0.936454849498328,1.43433281173595,3.83448025963704,1
0.946488294314381,0.826086956521739,1.5070478669467,3.60367305954319,1
0.929765886287625,0.712374581939799,1.43953225073168,4.75219271667294,0
0.719063545150502,0.695652173913043,1.29567795113379,2.60523707096668,1
0.789297658862876,0.929765886287625,1.44698889649611,5.36627038192583,1
0.374581939799331,0.953177257525084,1.39266131343123,5.29986485554031,1
0.956521739130435,0.769230769230769,1.48869997148869,5.73961271536836,1
0.88628762541806,0.822742474916388,1.45524444277964,5.44831955687959,1
0.933110367892977,0.77257525083612,1.46942870671044,5.40759949624118,1
0.936454849498328,0.765886287625418,1.46923123350309,5.33291894218932,1
0.892976588628763,0.986622073578595,1.55156904075048,3.87103037439569,1
0.826086956521739,0.859531772575251,1.43113942647955,4.64985455798318,1
0.411371237458194,0.973244147157191,1.39680692319307,4.81536905235797,1
0.923076923076923,0.806020066889632,1.47678147437995,4.26875354041736,1
0.836120401337793,0.765886287625418,1.39171532204796,5.96093667879318,1
0.889632107023411,0.769230769230769,1.43210105201352,5.09876092567289,1
0.976588628762542,0.899665551839465,1.57350093938995,1.51022689747034,1
0.819397993311037,0.819397993311037,1.4063790065369,5.80708181521747,1
0.25752508361204,0.819397993311037,1.36315801348313,1.77064757892953,0
0.91304347826087,0.993311036789298,1.57188909478662,2.50820350834919,1
0.0836120401337793,0.735785953177257,1.43846986507417,2.53441409339761,1
0.926421404682274,0.785953177257525,1.46997276930327,5.52624453736239,1
0.762541806020067,0.986622073578595,1.46606664144846,4.39267426963296,1
0.391304347826087,0.989966555183946,1.41102166703088,5.57253341235114,1
0.77257525083612,0.963210702341137,1.45720030568231,3.98417249371772,1
0.909698996655518,0.745819397993311,1.43743465959319,5.05433419815598,1
0.8561872909699,0.792642140468227,1.41819528941792,6.03678018630146,1
0.896321070234114,0.846153846153846,1.47494177031295,4.25823291191629,1
0.74247491638796,0.989966555183946,1.45800100730672,5.33432826705184,1
0.839464882943144,0.979933110367893,1.50826413379397,3.82037727329461,1
0.354515050167224,0.933110367892977,1.38638433950971,4.944964118738,1
0.531772575250836,0.187290969899666,1.07038983966012,2.52836248778823,1
0.929765886287625,0.802675585284281,1.48086004317562,4.46687656153393,1
0.364548494983278,0.953177257525084,1.39527873381803,5.47615065075132,1
0.963210702341137,0.729096989966555,1.47669328379999,3.43928903616473,1
0.953177257525084,0.745819397993311,1.47495101847061,4.82916537266763,1
0.879598662207358,0.969899665551839,1.53102209459685,3.85669058256605,1
0.759197324414716,0.963210702341137,1.45008629129768,3.91175284280077,1
0.759197324414716,0.959866220735786,1.44808724919098,3.87409300867536,1
0.364548494983278,0.959866220735786,1.39925110641853,5.52799836200918,1
0.806020066889632,0.812709030100334,1.39470941310089,5.11143931123324,1
0.889632107023411,0.976588628762542,1.5427986293786,3.70245501605799,1
0.0568561872909699,0.812709030100334,1.49743757050405,3.40975262692782,1
0.826086956521739,0.826086956521739,1.41402877320054,5.5641326843169,1
0.979933110367893,0.816053511705686,1.53304467031742,3.3776125613977,1
0.785953177257525,0.879598662207358,1.41721191835199,4.82545814911821,1
0.846153846153846,0.762541806020067,1.39701813494377,5.77072885090177,1
0.91304347826087,0.979933110367893,1.5636326419762,2.83263625604392,1
0.424749163879599,0.993311036789298,1.4069468681896,5.2243610845724,1
0.672240802675585,0.605351170568562,1.24114065756552,2.76662513031693,1
0.869565217391304,0.802675585284281,1.43273977606452,6.1104431493744,1
0.267558528428094,0.123745819397993,1.10114760351138,3.32574493931234,1
0.100334448160535,0.244147157190635,1.24827902515308,0.000981002999885149,0
0.501672240802676,0.672240802675585,1.23793291226089,3.22525567060192,1
0.404682274247492,1,1.41455057695079,5.93472703841651,1
0.906354515050167,0.74247491638796,1.43320213957214,5.21370565264557,1
0.341137123745819,0.909698996655518,1.37717148186603,3.56397652788326,1
0.889632107023411,0.859531772575251,1.47661990208944,3.45659131242158,1
0.0635451505016722,0.906354515050167,1.54056212992168,2.08234185484783,0
0.859531772575251,0.859531772575251,1.45406981875704,4.85250034760144,1
0.74247491638796,0.822742474916388,1.36482039830587,1.93991442792769,0
0.79933110367893,0.996655518394649,1.49296934466286,2.82926462367935,1
0.986622073578595,0.792642140468227,1.52812694566338,4.90958059098517,1
0.816053511705686,0.795986622073579,1.39282044174159,5.25463397801692,1
0.852842809364548,0.923076923076923,1.48397343600627,3.11830413958951,1
0.929765886287625,0.722408026755853,1.44389111174921,4.96323973483386,1
0.816053511705686,0.806020066889632,1.39767721380121,5.53581333385124,1
0.899665551839465,0.719063545150502,1.41746587293151,4.63358367559207,1
0.852842809364548,0.979933110367893,1.51752577516263,3.59634157469443,1
0.247491638795987,0.100334448160535,1.10238845221669,2.51951182133044,0
0.963210702341137,0.735785953177257,1.47965508671598,3.61281660293599,0
0.983277591973244,0.979933110367893,1.62658495794582,1.08818907420126,1
0.946488294314381,0.795986622073579,1.49228241643986,5.1692563695938,1
0.826086956521739,0.939799331103679,1.47542175946578,3.59153489326862,1
0.775919732441472,0.879598662207358,1.41157439751889,4.37529575877748,1
0.1438127090301,0.608695652173913,1.33961983015933,2.40040633538571,1
0.849498327759197,0.842809364548495,1.43830574049257,4.7818445892303,1
0.819397993311037,0.759197324414716,1.3776746665125,5.76454644269984,1
0.969899665551839,0.839464882943144,1.5352552144247,3.34610130154977,1
0.137123745819398,0.615384615384615,1.34699669172768,2.35749094668128,0
0.678929765886288,0.682274247491639,1.27409449498968,2.82463405778122,0
0.903010033444816,0.705685618729097,1.41437502480755,4.06643994192299,1
0.882943143812709,0.792642140468227,1.43797135456261,5.80589284799843,1
0.963210702341137,0.762541806020067,1.49175980450004,5.1622564754791,1
0.290969899665552,0.862876254180602,1.37025342192458,3.89369423275348,0
0.926421404682274,0.782608695652174,1.46838906065364,5.45178489302887,1
0.418060200668896,0.989966555183946,1.40592105294379,5.27188597219019,1
0.986622073578595,0.79933110367893,1.53134345708743,4.74158007889057,1
0.836120401337793,0.762541806020067,1.39017257393215,5.81328001134285,1
0.0167224080267559,0.474916387959866,1.39822539968819,0.207030328088882,0
0.785953177257525,0.906354515050167,1.43183851385475,4.86965390330679,1
0.836120401337793,0.926421404682274,1.47435833365591,3.24248836838938,1
0.923076923076923,0.729096989966555,1.44112321187685,4.78406827082419,1
0.909698996655518,0.739130434782609,1.43443460972488,5.14282512873858,1
0.91304347826087,0.816053511705686,1.47331379482386,4.34405065288243,1
0.939799331103679,0.789297658862876,1.48315167936587,5.68477808463172,1
0.779264214046823,0.849498327759197,1.39758221420953,3.93046715543653,0
0.832775919732441,0.826086956521739,1.41843588274071,5.36902325809202,1
0.866220735785953,0.996655518394649,1.53748786235282,4.00822683861708,1
0.882943143812709,0.732441471571906,1.41025232670069,5.09539719008613,1
0.989966555183946,0.77257525083612,1.52191134113287,4.99063910534491,1
0.341137123745819,0.916387959866221,1.38092564218444,3.80757673769457,1
0.809364548494983,0.876254180602007,1.42935680875404,5.79722692890143,1
0.862876254180602,0.869565217391304,1.46176860815963,3.83026582791782,1
0.872909698996655,0.739130434782609,1.40564298547012,4.92845409479342,1
0.284280936454849,0.040133779264214,1.06246101386978,3.14810734995804,1
0.949832775919732,0.789297658862876,1.49207775401828,5.52799374978776,1
0.391304347826087,0.846153846153846,1.32968612440295,1.92585047998896,1
0.324414715719064,0.431438127090301,1.18086167641969,2.38966774990851,1
0.966555183946488,0.505016722408027,1.39270237578628,-0.114438059198255,1
0.324414715719064,0.792642140468227,1.32215609522546,0.98882351799298,1
0.331103678929766,0.939799331103679,1.39761502352323,4.66290353304827,1
0.11371237458194,0.986622073578595,1.5463565710913,2.9404776253016,1
0.404682274247492,0.963210702341137,1.39198850715656,5.15758431329082,1
0.0535117056856187,0.785953177257525,1.48748935189183,2.37332092035553,1
0.953177257525084,0.481605351170569,1.37232205831597,1.91850241373652,0
0.411371237458194,0.966555183946488,1.39276573956692,4.5941824229344,1
0.812709030100334,0.789297658862876,1.38751516523292,5.34839444822731,1
0.678929765886288,0.565217391304348,1.2285056544778,3.57711396323024,1
0.762541806020067,0.949832775919732,1.44388644570284,3.84050465671411,1
0.88628762541806,0.852842809364548,1.47054182230237,3.89164888954112,1
0.354515050167224,0.963210702341137,1.40406890894178,5.28009821442416,1
0.501672240802676,0.11371237458194,1.04350369926732,2.82836936567814,1
0.82943143812709,0.782608695652174,1.39507891870892,6.12385506268908,1
0.959866220735786,0.769230769230769,1.49176481416383,5.66607327544178,1
0.759197324414716,0.879598662207358,1.40262595175206,3.54595440661919,1
0.374581939799331,0.404682274247492,1.15689897908303,3.71461822209942,1
0.91304347826087,0.755852842809364,1.444735087984,5.03075693991097,1
0.414715719063545,0.993311036789298,1.40855758842763,5.58710935593471,1
0.816053511705686,0.692307692307692,1.346167699345,3.5514382703619,1
0.193979933110368,0.842809364548495,1.40980494072523,-0.353992073429858,0
0.782608695652174,0.819397993311037,1.384231603264,4.10311278472972,0
0.0735785953177257,0.892976588628763,1.52452679681058,1.38636240935,1
0.785953177257525,0.859531772575251,1.40657594284961,4.4753457397639,1
0.869565217391304,0.762541806020067,1.41377409964215,5.4743060123458,1
0.324414715719064,0.929765886287625,1.39412595312858,4.20147015141851,1
0.160535117056856,0.0769230769230769,1.14519268907544,1.70445179135199,0
0.91304347826087,0.779264214046823,1.45558197792549,4.86584184432129,1
0.0367892976588629,0.762541806020067,1.49175980450004,1.93575311773909,0
0.889632107023411,0.809364548494983,1.45123382663485,5.57503239487331,1
0.903010033444816,0.77257525083612,1.44426120299124,4.85827488546903,1
0.421404682274247,0.839464882943144,1.32062674270738,1.89808487161637,0
0.0535117056856187,0.892976588628763,1.54204337939914,1.62974105183572,1
0.822742474916388,0.755852842809364,1.37829287816532,5.73707996085948,1
0.384615384615385,0.949832775919732,1.38827185526202,5.32198470190909,1
0.809364548494983,0.812709030100334,1.39676755562726,5.3376144367853,1
0.959866220735786,0.789297658862876,1.50120516870044,4.96730086777863,1
0.939799331103679,0.806020066889632,1.49121084317896,4.73420440190178,1
0.123745819397993,0.973244147157191,1.53051907406387,3.02016099127654,1
0.775919732441472,0.909698996655518,1.42806576716485,4.41481049854276,1
0.949832775919732,0.759197324414716,1.47800911467304,5.28923089398876,1
0.274247491638796,0.0301003344481605,1.06297227279767,2.00023531251131,1
0.916387959866221,0.779264214046823,1.4583559961132,4.98632516490454,1
0.668896321070234,0.575250836120401,1.2287059307025,3.10034140658719,1
0.732441471571906,0.979933110367893,1.44705676474888,4.46132426667009,1
0.354515050167224,0.956521739130435,1.4000794031037,5.56677594251371,1
0.0735785953177257,0.949832775919732,1.55679346016576,1.95375237016483,1
0.167224080267559,0.0668896321070234,1.13692034815749,1.82215011570158,1
0.11371237458194,0.334448160535117,1.26740505925875,0.723984660941509,0
0.304347826086957,0.882943143812709,1.37552271845137,2.55887460985266,1
0.74247491638796,0.00668896321070234,1.06149633544673,3.83383511303736,1
0.779264214046823,0.899665551839465,1.42435271957138,4.15655214718528,1
0.916387959866221,0.775919732441472,1.45678609911332,5.07485651020492,1
0.993311036789298,0.782608695652174,1.52990962530057,5.33414337500138,1
0.919732441471572,0.819397993311037,1.48053925082947,4.10539370238624,1
0.341137123745819,0.444816053511706,1.17973729859377,1.13303485901968,0
0.949832775919732,0.839464882943144,1.51679904503062,3.32227893485208,1
0.304347826086957,0.812709030100334,1.33934090491865,3.32797113526434,1
0.00668896321070234,0.896321070234114,1.58787963877013,1.23152346904121,1
0.74247491638796,0.752508361204013,1.33140144780981,3.12291790127496,1
0.899665551839465,0.725752508361204,1.42039020331128,4.77182289467985,1
0.795986622073579,0.946488294314381,1.46060145538778,4.55083027868373,1
0.956521739130435,0.688963210702341,1.45328451372779,1.66537333423528,1
0.785953177257525,0.909698996655518,1.43370328799796,5.10492276410271,1
0.327759197324415,0.622073578595318,1.24757010505577,0.671027767221206,0
0.809364548494983,0.822742474916388,1.40173273709403,5.21058687650507,1
0.68561872909699,0.565217391304348,1.23094410594926,3.66621472220783,1
0.986622073578595,0.789297658862876,1.52652927022056,5.01309317212189,1
0.702341137123746,0.929765886287625,1.4042376968451,1.21355048246516,0
0.94314381270903,0.809364548494983,1.49579708655365,4.63820060875823,0
0.82943143812709,0.605351170568562,1.31999883588568,-0.217491055705665,1
0.020066889632107,0.722408026755853,1.48952818516002,3.36759241186739,1
0.531772575250836,0.812709030100334,1.30207062829982,0.39027436475546,0
0.899665551839465,0.749163879598662,1.43082366947207,5.30537329620016,1
0.327759197324415,0.94314381270903,1.4007038807618,4.20376396342981,1
0.88628762541806,0.77257525083612,1.43106224548517,5.35764676914546,1
0.424749163879599,0.996655518394649,1.40903292337003,5.62332181200035,1
0.862876254180602,0.795986622073579,1.42460979532824,6.06296757839555,1
0.638795986622074,0.22742474916388,1.10223142496523,0.887882215643751,1
0.391304347826087,0.963210702341137,1.39471778311544,5.64005664747308,1
0.698996655518395,0.575250836120401,1.23977963233895,3.1569691531114,0
0.909698996655518,0.755852842809364,1.4419834409107,5.07124531507791,1
0.725752508361204,0.989966555183946,1.45017111726075,4.42476149096273,1
0.779264214046823,0.986622073578595,1.47512694278737,4.0329285176637,0
0.849498327759197,0.792642140468227,1.41347498427592,5.99404451500608,1
0.735785953177257,0.989966555183946,1.45480193794508,5.37553131411436,1
0.923076923076923,0.785953177257525,1.4671316377723,5.37864402488452,1
0.876254180602007,0.749163879598662,1.41265832456541,5.12075374484213,1
0.949832775919732,0.822742474916388,1.50837583952017,3.77494565209978,1
0.361204013377926,0.946488294314381,1.39225770084365,5.40295822220979,1
0.869565217391304,0.729096989966555,1.3987075789421,4.66816291013581,1
0.906354515050167,0.374581939799331,1.2964114517421,1.52809546067054,0
0.354515050167224,0.949832775919732,1.39612411642241,5.56863119460235,1
0.357859531772575,0.949832775919732,1.39516215850247,5.53857742799789,1
0.722408026755853,0.709030100334448,1.3028580646772,2.90941355560388,1
0.739130434782609,0.769230769230769,1.33747123802934,2.74147361453512,0
0.137123745819398,0.71571906354515,1.38795955651114,2.50144313460968,1
0.531772575250836,0.0434782608695652,1.01823283892334,1.72297540138054,1
0.906354515050167,0.735785953177257,1.43021492385427,5.21795796162244,1
0.74247491638796,1,1.46425919318551,5.15180238612057,1
0.909698996655518,0.765886287625418,1.44659166571302,5.04998015733891,1
0.896321070234114,0.411371237458194,1.30044705134307,2.05133484517377,1
0.862876254180602,0.759197324414716,1.40733876422953,5.3912447563617,1
0.244147157190635,0.839464882943144,1.3799101959126,1.9470093583634,0
0.79933110367893,0.966555183946488,1.47450979164688,2.83027073261232,1
0.581939799331104,0.866220735785953,1.33503486220742,1.80506011321787,0
0.347826086956522,0.37123745819398,1.15335041547074,3.01072404145001,1
0.892976588628763,0.839464882943144,1.46888011794927,4.74776251866825,1
0.846153846153846,0.846153846153846,1.43769386480853,4.6954366733985,1
0.284280936454849,0.879598662207358,1.38197741314511,2.16214901468512,1
0.00668896321070234,0.739130434782609,1.50993712088248,4.42618594504538,1
0.377926421404682,0.926421404682274,1.37628336805149,4.99781638620124,1
0.77257525083612,1,1.47976237547654,3.71645620005136,0
0.852842809364548,0.745819397993311,1.39407943985292,4.78959439456492,1
0.785953177257525,0.759197324414716,1.35742880796506,3.70278003711303,1
0.795986622073579,0.909698996655518,1.43954214886081,5.1362050390427,1
0.274247491638796,0.0936454849498328,1.08713371621067,2.58021557429922,1
0.802675585284281,0.832775919732441,1.40267035029499,4.33221520513784,1
0.846153846153846,0.77257525083612,1.40166660114115,5.98371606292092,1
0.387959866220736,0.618729096989967,1.2291610015739,1.85246810332279,1
0.882943143812709,0.739130434782609,1.41322679325751,5.23140745446629,1
0.759197324414716,0.806020066889632,1.36497064452347,3.32779534475184,1
0.551839464882943,0.120401337792642,1.04860344097737,0.210438120069636,0
0.839464882943144,0.702341137123746,1.36576550582771,3.83432725354864,1
0.779264214046823,0.94314381270903,1.44902548790266,5.12568409051942,1
0.956521739130435,0.775919732441472,1.49181926429044,5.44214805776453,1
0.879598662207358,0.806020066889632,1.44188253588933,5.68482163763559,1
0.852842809364548,0.418060200668896,1.27008722528432,2.04264823830089,1
0.785953177257525,0.745819397993311,1.35135061131633,3.53579451065088,1
0.88628762541806,0.82943143812709,1.45859136356941,5.75120548446092,1
1,0.859531772575251,1.57480672326594,2.46906564228859,0
0.959866220735786,0.387959866220736,1.3471472939791,1.77350954546328,1
0.842809364548495,0.749163879598662,1.38860937656707,5.21753483820825,1
0.929765886287625,0.705685618729097,1.43665665476695,4.13356482954484,1
0.939799331103679,0.802675585284281,1.48958477779828,4.90116912354642,1
0.896321070234114,0.74247491638796,1.425148538382,5.2522431148667,1
0.759197324414716,0.929765886287625,1.43047901405631,3.87094763608366,1
0.792642140468227,0.926421404682274,1.44702083183825,5.45928660332483,1
0.381270903010033,0.963210702341137,1.39699963678599,5.60455188667132,1
0.0334448160535117,0.280936454849498,1.31836954825695,0.866864481024366,1
0.575250836120401,0.963210702341137,1.38856572665075,0.735723794427062,1
0.397993311036789,0.966555183946488,1.39531604661047,5.40508832320768,1
0.357859531772575,0.91304347826087,1.37401095006225,4.55743600463656,1
0.311036789297659,0.889632107023411,1.37657445225755,2.87589572489855,1
0.8561872909699,0.769230769230769,1.40715725943849,5.7401122373179,1
0.769230769230769,0.966555183946488,1.45739588911782,4.0077571384496,1
0.361204013377926,0.959866220735786,1.40016832210963,5.53035230599891,1
1,0.792642140468227,1.54132590316945,5.27594284748969,1
0.0568561872909699,0.836120401337793,1.50912636253048,3.50715195724903,1
0.290969899665552,0.0836120401337793,1.07614688838713,2.85917000952708,0
0.926421404682274,0.695652173913043,1.42952432869108,3.35052013585471,1
0.25752508361204,0.183946488294314,1.12702764406895,2.57410347492708,1
0.802675585284281,0.869565217391304,1.42170194223867,5.70918384545232,1
0.0234113712374582,0.494983277591973,1.39868796706313,-0.231450819054029,0
0.832775919732441,0.869565217391304,1.44082924506526,4.47757235083171,1
0.94314381270903,0.782608695652174,1.48293028502474,5.7739455093418,1
0.872909698996655,0.782608695652174,1.42561548988822,6.49232998607444,1
0.919732441471572,0.802675585284281,1.47233664858272,4.52820394735874,1
0.354515050167224,0.916387959866221,1.37685409936054,4.64499276134575,1
0.933110367892977,0.762541806020067,1.46478024051306,5.21784149380422,1
0.765886287625418,0.8561872909699,1.39375686990251,3.73453272314829,1
0.919732441471572,0.762541806020067,1.45337097216036,5.18123373205997,1
0.474916387959866,0.096989966555184,1.03802980952854,3.54078948610583,1
0.846153846153846,0.889632107023411,1.46068984246571,3.0819591841785,1
0.267558528428094,0.862876254180602,1.38058887678526,3.20920596487281,1
0.906354515050167,0.812709030100334,1.46618512366341,4.85043535596437,1
0.408026755852843,0.555183946488294,1.20129352074854,2.67432636660393,1
0.795986622073579,0.809364548494983,1.38702872825788,4.25557761813606,1
0.759197324414716,0.698996655518395,1.31628942606762,2.78219002545724,0
0.511705685618729,0.20066889632107,1.07408072548421,3.36169939020583,1
0.461538461538462,0.107023411371237,1.04255094027064,3.96298579984663,1
0.812709030100334,0.88628762541806,1.43683809229082,5.45937952317114,1
0.82943143812709,0.77257525083612,1.39036918836053,6.15723416758595,1
0.8561872909699,0.762541806020067,1.40406503598514,5.51958753001568,1
0.351170568561873,0.966555183946488,1.40706088167943,4.72723796091528,1
0.91304347826087,0.792642140468227,1.46193081810328,5.00437449897848,1
0.822742474916388,0.882943143812709,1.44140565040963,4.78049182303921,1
0.812709030100334,0.735785953177257,1.36287786945891,5.01104469094566,1
0.826086956521739,0.735785953177257,1.37142363516623,5.31482003203034,1
0.688963210702341,0.969899665551839,1.42263404524617,2.40245062695265,1
0.892976588628763,0.749163879598662,1.42552171535523,5.1311826923346,1
0.765886287625418,0.779264214046823,1.35567258093887,3.79338368802024,1
0.762541806020067,0.872909698996655,1.40079417294856,3.61922373332517,1
0.839464882943144,0.779264214046823,1.40021346974325,6.03046958437506,1
0.899665551839465,0.792642140468227,1.45105845649659,4.79584841672176,1
0.705685618729097,0.645484949832776,1.26941222619161,2.71492734959136,1
0.317725752508361,0.839464882943144,1.34767342003761,3.65169261851019,1
0.94314381270903,0.785953177257525,1.48451399367436,5.72969351009685,1
0.806020066889632,0.82943143812709,1.40302151535742,4.75930405448397,0
0.25752508361204,0.123745819397993,1.10591265088222,3.38339490523231,1
0.254180602006689,0.45819397993311,1.21942522304188,1.33457967992722,0
0.819397993311037,0.782608695652174,1.38856892441356,5.88166662036914,1
0.822742474916388,0.762541806020067,1.38135835485182,5.86508016266525,1
0.0635451505016722,0.792642140468227,1.48181873882005,2.92892495407821,1
0.832775919732441,0.979933110367893,1.50376753979614,3.74686682238256,1
0.337792642140468,0.939799331103679,1.39540028319594,4.72622760362538,1
0.923076923076923,0.769230769230769,1.45928195603025,5.24321017780282,1
0.391304347826087,0.993311036789298,1.4130989246543,5.62200081903067,1
0.819397993311037,0.8561872909699,1.4250764300864,4.53458288920566,1
0.826086956521739,0.8561872909699,1.42939405516889,4.52584027534719,1
0.956521739130435,0.745819397993311,1.47799349003133,4.4888905731388,1
0.939799331103679,0.782608695652174,1.47997729792168,5.90911302352166,1
0.926421404682274,0.989966555183946,1.58104213660058,1.67052244245663,1
0.806020066889632,0.889632107023411,1.43451563859775,5.63746347932438,1
0.879598662207358,0.869565217391304,1.4741845766611,3.49787505548384,0
0.963210702341137,0.852842809364548,1.53588784751462,2.44278275544427,1
0.88628762541806,0.765886287625418,1.4279565274036,5.02627982990454,1
0.822742474916388,0.876254180602007,1.43781309000369,5.05659527271433,1
0.892976588628763,0.725752508361204,1.41508824919444,4.95561572069705,1
0.993311036789298,0.762541806020067,1.5205514287548,4.20933888213297,1
0.377926421404682,0.933110367892977,1.38012042747293,4.83304309727349,1
0.381270903010033,0.979933110367893,1.40712432551442,5.14759071238975,1
0.421404682274247,0.996655518394649,1.40954745900163,5.58877977314303,1
0.979933110367893,0.785953177257525,1.51847334535946,4.88738469048433,1
0.648829431438127,0.946488294314381,1.39514357460345,1.69350463665813,0
0.996655518394649,0.745819397993311,1.51624809568451,2.78817690108273,1
0.94314381270903,0.48494983277592,1.36447470303581,1.85718228907101,0
0.892976588628763,0.812709030100334,1.45549173097205,5.26672520331024,1
0.872909698996655,0.822742474916388,1.4450879568343,5.62726815489341,1
0.444816053511706,0.397993311036789,1.1420118711341,1.17199484800875,1
0.889632107023411,0.77257525083612,1.43365729475755,5.11987092983079,1
0.387959866220736,0.929765886287625,1.37584875264984,4.32220585691141,1
0.909698996655518,0.802675585284281,1.46401459401957,4.95406730899855,1
0.802675585284281,0.892976588628763,1.43430409236655,5.47318867854965,1
0.120401337792642,0.969899665551839,1.53102209459685,2.80450001075073,1
0.859531772575251,0.675585284280936,1.36857049273732,1.46267910280307,0
0.859531772575251,0.846153846153846,1.44713447509254,4.99497939533244,1
0.324414715719064,0.819397993311037,1.3351941204618,3.14556488813823,0
0.849498327759197,0.94314381270903,1.49318606776194,3.09024569406886,1
0.976588628762542,0.769230769230769,1.50742459425578,4.65605495775947,1
0.324414715719064,0.836120401337793,1.34358011584421,3.44101775217962,1
0.785953177257525,0.866220735785953,1.41008995107667,4.77582229795351,1
0.862876254180602,0.74247491638796,1.39975732351863,4.74609663709392,1
0.0668896321070234,0.872909698996655,1.51945056381667,2.09819765086255,0
0.324414715719064,0.411371237458194,1.17420685268757,2.56422037647369,0
0.923076923076923,0.722408026755853,1.43818647757286,5.04415134236273,1
0.862876254180602,0.789297658862876,1.42140740357477,6.50320499012964,1
0.505016722408027,0.665551839464883,1.23521715762189,3.47397482156282,1
0.946488294314381,0.765886287625418,1.47809019481224,5.52148875267121,1
0.561872909698997,0.702341137123746,1.25435735603073,2.17176426662456,1
0.765886287625418,0.795986622073579,1.36362613742732,3.64409390434049,1
0.357859531772575,0.939799331103679,1.38929296896008,5.09538267747567,1
0.812709030100334,0.94314381270903,1.46882392416176,3.6237244533973,1
0.983277591973244,0.809364548494983,1.53297787871481,4.20192347847391,1
0.963210702341137,0.297658862876254,1.32074077294324,0.434095019007684,1
0.899665551839465,0.94314381270903,1.53076953998261,2.81652959443398,1
0.789297658862876,0.866220735785953,1.41201386691654,5.06738788458513,1
0.879598662207358,0.839464882943144,1.45854466308858,4.97296880701573,1
0.826086956521739,0.74247491638796,1.37441085088409,5.56138997243835,1
0.809364548494983,0.759197324414716,1.37136601224689,5.32550847323861,1
0.311036789297659,0.926421404682274,1.39708850445937,3.23545058004502,1
0.889632107023411,0.712374581939799,1.40664671253859,4.31585203894896,1
0.62876254180602,0.889632107023411,1.35744714943096,1.55748531154054,1
0.297658862876254,0.374581939799331,1.17222939561298,2.59261794955815,1
0.525083612040134,0.698996655518395,1.24973536067685,3.45023666847443,0
0.809364548494983,0.782608695652174,1.38226027014794,5.39385686566905,0
0.792642140468227,0.755852842809364,1.35976959542799,4.05336628578036,1
0.866220735785953,0.809364548494983,1.43353827513095,5.77182443800526,1
0.926421404682274,0.725752508361204,1.44249286435534,4.86652093234334,1
0.133779264214047,0.986622073578595,1.53125606885979,2.33026047655104,1
0.903010033444816,0.74247491638796,1.43049523472768,5.28724664485808,1
0.779264214046823,0.879598662207358,1.4134312000155,4.52407525018537,1
0.749163879598662,0.558528428093645,1.25613175285035,1.53169927587767,0
